ticker,contractSymbol,expiration,retrieval_datetime_utc,S,Strike,Tau,Sigma,Call,Price
SNDK,SNDK280616C01550000,2028-06-16,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1550.0,2.1041095890410957,0.9538358613024406,1,859.0
SNDK,SNDK280616C01580000,2028-06-16,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1580.0,2.1041095890410957,0.9538358613024406,1,852.0
SNDK,SNDK280616P01550000,2028-06-16,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1550.0,2.1041095890410957,0.9538358613024406,0,743.3
SNDK,SNDK280616P01540000,2028-06-16,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1540.0,2.1041095890410957,0.9538358613024406,0,736.4
SNDK,SNDK280616P01530000,2028-06-16,2026-05-09T05:38:57.459316+00:00,1562.3399658203125,1530.0,2.1041095890410957,0.9538358613024406,0,729.0
SNPS,SNPS260612C00520000,2026-06-12,2026-05-09T05:39:00.268471+00:00,516.47998046875,520.0,0.09041095890410959,0.6230258418894355,1,33.0
SNPS,SNPS260612C00510000,2026-06-12,2026-05-09T05:39:00.268471+00:00,516.47998046875,510.0,0.09041095890410959,0.6230258418894355,1,38.75
SNPS,SNPS260612C00525000,2026-06-12,2026-05-09T05:39:00.268471+00:00,516.47998046875,525.0,0.09041095890410959,0.6230258418894355,1,31.55
SNPS,SNPS260612P00505000,2026-06-12,2026-05-09T05:39:00.268471+00:00,516.47998046875,505.0,0.09041095890410959,0.6230258418894355,0,27.5
SNPS,SNPS260612P00500000,2026-06-12,2026-05-09T05:39:00.268471+00:00,516.47998046875,500.0,0.09041095890410959,0.6230258418894355,0,25.1
SNPS,SNPS260612P00495000,2026-06-12,2026-05-09T05:39:00.268471+00:00,516.47998046875,495.0,0.09041095890410959,0.6230258418894355,0,22.65
SNPS,SNPS261016C00520000,2026-10-16,2026-05-09T05:39:00.268471+00:00,516.47998046875,520.0,0.43561643835616437,0.6230258418894355,1,70.0
SNPS,SNPS261016C00510000,2026-10-16,2026-05-09T05:39:00.268471+00:00,516.47998046875,510.0,0.43561643835616437,0.6230258418894355,1,74.85
SNPS,SNPS261016C00530000,2026-10-16,2026-05-09T05:39:00.268471+00:00,516.47998046875,530.0,0.43561643835616437,0.6230258418894355,1,65.4
SNPS,SNPS261016P00510000,2026-10-16,2026-05-09T05:39:00.268471+00:00,516.47998046875,510.0,0.43561643835616437,0.6230258418894355,0,59.45
SNPS,SNPS261016P00530000,2026-10-16,2026-05-09T05:39:00.268471+00:00,516.47998046875,530.0,0.43561643835616437,0.6230258418894355,0,70.30000000000001
SNPS,SNPS261016P00500000,2026-10-16,2026-05-09T05:39:00.268471+00:00,516.47998046875,500.0,0.43561643835616437,0.6230258418894355,0,54.650000000000006
SNPS,SNPS280121C00520000,2028-01-21,2026-05-09T05:39:00.268471+00:00,516.47998046875,520.0,1.7013698630136986,0.6230258418894355,1,141.5
SNPS,SNPS280121C00510000,2028-01-21,2026-05-09T05:39:00.268471+00:00,516.47998046875,510.0,1.7013698630136986,0.6230258418894355,1,145.5
SNPS,SNPS280121C00530000,2028-01-21,2026-05-09T05:39:00.268471+00:00,516.47998046875,530.0,1.7013698630136986,0.6230258418894355,1,136.5
SNPS,SNPS280121P00520000,2028-01-21,2026-05-09T05:39:00.268471+00:00,516.47998046875,520.0,1.7013698630136986,0.6230258418894355,0,123.5
SNPS,SNPS280121P00510000,2028-01-21,2026-05-09T05:39:00.268471+00:00,516.47998046875,510.0,1.7013698630136986,0.6230258418894355,0,149.9
SNPS,SNPS280121P00530000,2028-01-21,2026-05-09T05:39:00.268471+00:00,516.47998046875,530.0,1.7013698630136986,0.6230258418894355,0,118.0
STX,STX260612C00780000,2026-06-12,2026-05-09T05:39:02.894918+00:00,782.6400146484375,780.0,0.09041095890410959,0.6078695853503079,1,75.25
STX,STX260612C00770000,2026-06-12,2026-05-09T05:39:02.894918+00:00,782.6400146484375,770.0,0.09041095890410959,0.6078695853503079,1,79.9
STX,STX260612C00800000,2026-06-12,2026-05-09T05:39:02.894918+00:00,782.6400146484375,800.0,0.09041095890410959,0.6078695853503079,1,66.0
STX,STX260612P00780000,2026-06-12,2026-05-09T05:39:02.894918+00:00,782.6400146484375,780.0,0.09041095890410959,0.6078695853503079,0,72.5
STX,STX260612P00790000,2026-06-12,2026-05-09T05:39:02.894918+00:00,782.6400146484375,790.0,0.09041095890410959,0.6078695853503079,0,78.3
STX,STX260612P00770000,2026-06-12,2026-05-09T05:39:02.894918+00:00,782.6400146484375,770.0,0.09041095890410959,0.6078695853503079,0,67.05
STX,STX261218C00780000,2026-12-18,2026-05-09T05:39:02.894918+00:00,782.6400146484375,780.0,0.6082191780821918,0.6078695853503079,1,192.7
STX,STX261218C00770000,2026-12-18,2026-05-09T05:39:02.894918+00:00,782.6400146484375,770.0,0.6082191780821918,0.6078695853503079,1,197.0
STX,STX261218C00800000,2026-12-18,2026-05-09T05:39:02.894918+00:00,782.6400146484375,800.0,0.6082191780821918,0.6078695853503079,1,184.95
STX,STX261218P00780000,2026-12-18,2026-05-09T05:39:02.894918+00:00,782.6400146484375,780.0,0.6082191780821918,0.6078695853503079,0,176.9
STX,STX261218P00770000,2026-12-18,2026-05-09T05:39:02.894918+00:00,782.6400146484375,770.0,0.6082191780821918,0.6078695853503079,0,170.65
STX,STX261218P00800000,2026-12-18,2026-05-09T05:39:02.894918+00:00,782.6400146484375,800.0,0.6082191780821918,0.6078695853503079,0,188.75
STX,STX280121C00780000,2028-01-21,2026-05-09T05:39:02.894918+00:00,782.6400146484375,780.0,1.7013698630136986,0.6078695853503079,1,310.0
STX,STX280121C00770000,2028-01-21,2026-05-09T05:39:02.894918+00:00,782.6400146484375,770.0,1.7013698630136986,0.6078695853503079,1,314.0
STX,STX280121C00800000,2028-01-21,2026-05-09T05:39:02.894918+00:00,782.6400146484375,800.0,1.7013698630136986,0.6078695853503079,1,304.0
STX,STX280121P00780000,2028-01-21,2026-05-09T05:39:02.894918+00:00,782.6400146484375,780.0,1.7013698630136986,0.6078695853503079,0,266.95
STX,STX280121P00770000,2028-01-21,2026-05-09T05:39:02.894918+00:00,782.6400146484375,770.0,1.7013698630136986,0.6078695853503079,0,261.25
STX,STX280121P00760000,2028-01-21,2026-05-09T05:39:02.894918+00:00,782.6400146484375,760.0,1.7013698630136986,0.6078695853503079,0,255.0
TMUS,TMUS260612C00195000,2026-06-12,2026-05-09T05:39:05.625628+00:00,193.6300048828125,195.0,0.09041095890410959,0.24503089723508942,1,6.0
TMUS,TMUS260612C00200000,2026-06-12,2026-05-09T05:39:05.625628+00:00,193.6300048828125,200.0,0.09041095890410959,0.24503089723508942,1,4.05
TMUS,TMUS260612C00210000,2026-06-12,2026-05-09T05:39:05.625628+00:00,193.6300048828125,210.0,0.09041095890410959,0.24503089723508942,1,1.7000000000000002
TMUS,TMUS260612P00190000,2026-06-12,2026-05-09T05:39:05.625628+00:00,193.6300048828125,190.0,0.09041095890410959,0.24503089723508942,0,5.4
TMUS,TMUS260612P00185000,2026-06-12,2026-05-09T05:39:05.625628+00:00,193.6300048828125,185.0,0.09041095890410959,0.24503089723508942,0,3.55
TMUS,TMUS260612P00180000,2026-06-12,2026-05-09T05:39:05.625628+00:00,193.6300048828125,180.0,0.09041095890410959,0.24503089723508942,0,2.025
TMUS,TMUS261120C00195000,2026-11-20,2026-05-09T05:39:05.625628+00:00,193.6300048828125,195.0,0.5315068493150685,0.24503089723508942,1,17.75
TMUS,TMUS261120C00190000,2026-11-20,2026-05-09T05:39:05.625628+00:00,193.6300048828125,190.0,0.5315068493150685,0.24503089723508942,1,20.45
TMUS,TMUS261120C00200000,2026-11-20,2026-05-09T05:39:05.625628+00:00,193.6300048828125,200.0,0.5315068493150685,0.24503089723508942,1,14.95
TMUS,TMUS261120P00195000,2026-11-20,2026-05-09T05:39:05.625628+00:00,193.6300048828125,195.0,0.5315068493150685,0.24503089723508942,0,16.7
TMUS,TMUS261120P00190000,2026-11-20,2026-05-09T05:39:05.625628+00:00,193.6300048828125,190.0,0.5315068493150685,0.24503089723508942,0,14.3
TMUS,TMUS261120P00200000,2026-11-20,2026-05-09T05:39:05.625628+00:00,193.6300048828125,200.0,0.5315068493150685,0.24503089723508942,0,19.1
TMUS,TMUS280616C00195000,2028-06-16,2026-05-09T05:39:05.625628+00:00,193.6300048828125,195.0,2.1041095890410957,0.24503089723508942,1,34.5
TMUS,TMUS280616C00190000,2028-06-16,2026-05-09T05:39:05.625628+00:00,193.6300048828125,190.0,2.1041095890410957,0.24503089723508942,1,37.0
TMUS,TMUS280616C00200000,2028-06-16,2026-05-09T05:39:05.625628+00:00,193.6300048828125,200.0,2.1041095890410957,0.24503089723508942,1,32.25
TMUS,TMUS280616P00175000,2028-06-16,2026-05-09T05:39:05.625628+00:00,193.6300048828125,175.0,2.1041095890410957,0.24503089723508942,0,16.43
TMUS,TMUS280616P00155000,2028-06-16,2026-05-09T05:39:05.625628+00:00,193.6300048828125,155.0,2.1041095890410957,0.24503089723508942,0,11.33
TMUS,TMUS280616P00150000,2028-06-16,2026-05-09T05:39:05.625628+00:00,193.6300048828125,150.0,2.1041095890410957,0.24503089723508942,0,12.25
TRI,TRI260618C00095000,2026-06-18,2026-05-09T05:39:08.009191+00:00,92.94000244140625,95.0,0.10684931506849316,0.3903958085529815,1,4.75
TRI,TRI260618C00090000,2026-06-18,2026-05-09T05:39:08.009191+00:00,92.94000244140625,90.0,0.10684931506849316,0.3903958085529815,1,7.1
TRI,TRI260618C00100000,2026-06-18,2026-05-09T05:39:08.009191+00:00,92.94000244140625,100.0,0.10684931506849316,0.3903958085529815,1,3.725
TRI,TRI260618P00095000,2026-06-18,2026-05-09T05:39:08.009191+00:00,92.94000244140625,95.0,0.10684931506849316,0.3903958085529815,0,7.2
TRI,TRI260618P00090000,2026-06-18,2026-05-09T05:39:08.009191+00:00,92.94000244140625,90.0,0.10684931506849316,0.3903958085529815,0,4.8
TRI,TRI260618P00100000,2026-06-18,2026-05-09T05:39:08.009191+00:00,92.94000244140625,100.0,0.10684931506849316,0.3903958085529815,0,9.3
TRI,TRI261016C00095000,2026-10-16,2026-05-09T05:39:08.009191+00:00,92.94000244140625,95.0,0.43561643835616437,0.3903958085529815,1,12.23
TRI,TRI261016C00090000,2026-10-16,2026-05-09T05:39:08.009191+00:00,92.94000244140625,90.0,0.43561643835616437,0.3903958085529815,1,12.55
TRI,TRI261016C00100000,2026-10-16,2026-05-09T05:39:08.009191+00:00,92.94000244140625,100.0,0.43561643835616437,0.3903958085529815,1,8.55
TRI,TRI261016P00095000,2026-10-16,2026-05-09T05:39:08.009191+00:00,92.94000244140625,95.0,0.43561643835616437,0.3903958085529815,0,10.899999999999999
TRI,TRI261016P00090000,2026-10-16,2026-05-09T05:39:08.009191+00:00,92.94000244140625,90.0,0.43561643835616437,0.3903958085529815,0,10.05
TRI,TRI261016P00100000,2026-10-16,2026-05-09T05:39:08.009191+00:00,92.94000244140625,100.0,0.43561643835616437,0.3903958085529815,0,14.100000000000001
TRI,TRI261218C00095000,2026-12-18,2026-05-09T05:39:08.009191+00:00,92.94000244140625,95.0,0.6082191780821918,0.3903958085529815,1,12.1
TRI,TRI261218C00090000,2026-12-18,2026-05-09T05:39:08.009191+00:00,92.94000244140625,90.0,0.6082191780821918,0.3903958085529815,1,14.7
TRI,TRI261218C00100000,2026-12-18,2026-05-09T05:39:08.009191+00:00,92.94000244140625,100.0,0.6082191780821918,0.3903958085529815,1,10.6
TRI,TRI261218P00095000,2026-12-18,2026-05-09T05:39:08.009191+00:00,92.94000244140625,95.0,0.6082191780821918,0.3903958085529815,0,13.3
TRI,TRI261218P00090000,2026-12-18,2026-05-09T05:39:08.009191+00:00,92.94000244140625,90.0,0.6082191780821918,0.3903958085529815,0,12.45
TRI,TRI261218P00100000,2026-12-18,2026-05-09T05:39:08.009191+00:00,92.94000244140625,100.0,0.6082191780821918,0.3903958085529815,0,15.75
TSLA,TSLA260612C00430000,2026-06-12,2026-05-09T05:39:10.591661+00:00,428.3500061035156,430.0,0.09041095890410959,0.4739292315731472,1,22.549999999999997
TSLA,TSLA260612C00425000,2026-06-12,2026-05-09T05:39:10.591661+00:00,428.3500061035156,425.0,0.09041095890410959,0.4739292315731472,1,25.075
TSLA,TSLA260612C00435000,2026-06-12,2026-05-09T05:39:10.591661+00:00,428.3500061035156,435.0,0.09041095890410959,0.4739292315731472,1,20.4
TSLA,TSLA260612P00430000,2026-06-12,2026-05-09T05:39:10.591661+00:00,428.3500061035156,430.0,0.09041095890410959,0.4739292315731472,0,22.725
TSLA,TSLA260612P00425000,2026-06-12,2026-05-09T05:39:10.591661+00:00,428.3500061035156,425.0,0.09041095890410959,0.4739292315731472,0,20.175
TSLA,TSLA260612P00435000,2026-06-12,2026-05-09T05:39:10.591661+00:00,428.3500061035156,435.0,0.09041095890410959,0.4739292315731472,0,25.5
TSLA,TSLA261120C00430000,2026-11-20,2026-05-09T05:39:10.591661+00:00,428.3500061035156,430.0,0.5315068493150685,0.4739292315731472,1,63.6
TSLA,TSLA261120C00425000,2026-11-20,2026-05-09T05:39:10.591661+00:00,428.3500061035156,425.0,0.5315068493150685,0.4739292315731472,1,65.69999999999999
TSLA,TSLA261120C00435000,2026-11-20,2026-05-09T05:39:10.591661+00:00,428.3500061035156,435.0,0.5315068493150685,0.4739292315731472,1,61.425
TSLA,TSLA261120P00430000,2026-11-20,2026-05-09T05:39:10.591661+00:00,428.3500061035156,430.0,0.5315068493150685,0.4739292315731472,0,56.625
TSLA,TSLA261120P00425000,2026-11-20,2026-05-09T05:39:10.591661+00:00,428.3500061035156,425.0,0.5315068493150685,0.4739292315731472,0,54.05
TSLA,TSLA261120P00435000,2026-11-20,2026-05-09T05:39:10.591661+00:00,428.3500061035156,435.0,0.5315068493150685,0.4739292315731472,0,59.6
TSLA,TSLA280616C00430000,2028-06-16,2026-05-09T05:39:10.591661+00:00,428.3500061035156,430.0,2.1041095890410957,0.4739292315731472,1,135.825
TSLA,TSLA280616C00420000,2028-06-16,2026-05-09T05:39:10.591661+00:00,428.3500061035156,420.0,2.1041095890410957,0.4739292315731472,1,139.725
TSLA,TSLA280616C00440000,2028-06-16,2026-05-09T05:39:10.591661+00:00,428.3500061035156,440.0,2.1041095890410957,0.4739292315731472,1,132.075
TSLA,TSLA280616P00430000,2028-06-16,2026-05-09T05:39:10.591661+00:00,428.3500061035156,430.0,2.1041095890410957,0.4739292315731472,0,104.65
TSLA,TSLA280616P00420000,2028-06-16,2026-05-09T05:39:10.591661+00:00,428.3500061035156,420.0,2.1041095890410957,0.4739292315731472,0,99.07499999999999
TSLA,TSLA280616P00440000,2028-06-16,2026-05-09T05:39:10.591661+00:00,428.3500061035156,440.0,2.1041095890410957,0.4739292315731472,0,110.425
TTWO,TTWO260612C00225000,2026-06-12,2026-05-09T05:39:13.109141+00:00,220.4499969482422,225.0,0.09041095890410959,0.28673356943297473,1,11.7
TTWO,TTWO260612C00230000,2026-06-12,2026-05-09T05:39:13.109141+00:00,220.4499969482422,230.0,0.09041095890410959,0.28673356943297473,1,9.75
TTWO,TTWO260612C00210000,2026-06-12,2026-05-09T05:39:13.109141+00:00,220.4499969482422,210.0,0.09041095890410959,0.28673356943297473,1,19.65
TTWO,TTWO260612P00215000,2026-06-12,2026-05-09T05:39:13.109141+00:00,220.4499969482422,215.0,0.09041095890410959,0.28673356943297473,0,10.7
TTWO,TTWO260612P00200000,2026-06-12,2026-05-09T05:39:13.109141+00:00,220.4499969482422,200.0,0.09041095890410959,0.28673356943297473,0,4.75
TTWO,TTWO260612P00195000,2026-06-12,2026-05-09T05:39:13.109141+00:00,220.4499969482422,195.0,0.09041095890410959,0.28673356943297473,0,4.125
TTWO,TTWO261218C00220000,2026-12-18,2026-05-09T05:39:13.109141+00:00,220.4499969482422,220.0,0.6082191780821918,0.28673356943297473,1,34.0
TTWO,TTWO261218C00230000,2026-12-18,2026-05-09T05:39:13.109141+00:00,220.4499969482422,230.0,0.6082191780821918,0.28673356943297473,1,29.4
TTWO,TTWO261218C00210000,2026-12-18,2026-05-09T05:39:13.109141+00:00,220.4499969482422,210.0,0.6082191780821918,0.28673356943297473,1,38.8
TTWO,TTWO261218P00220000,2026-12-18,2026-05-09T05:39:13.109141+00:00,220.4499969482422,220.0,0.6082191780821918,0.28673356943297473,0,27.85
TTWO,TTWO261218P00230000,2026-12-18,2026-05-09T05:39:13.109141+00:00,220.4499969482422,230.0,0.6082191780821918,0.28673356943297473,0,33.849999999999994
TTWO,TTWO261218P00210000,2026-12-18,2026-05-09T05:39:13.109141+00:00,220.4499969482422,210.0,0.6082191780821918,0.28673356943297473,0,23.450000000000003
TTWO,TTWO280121C00220000,2028-01-21,2026-05-09T05:39:13.109141+00:00,220.4499969482422,220.0,1.7013698630136986,0.28673356943297473,1,54.0
TTWO,TTWO280121C00230000,2028-01-21,2026-05-09T05:39:13.109141+00:00,220.4499969482422,230.0,1.7013698630136986,0.28673356943297473,1,49.75
TTWO,TTWO280121C00210000,2028-01-21,2026-05-09T05:39:13.109141+00:00,220.4499969482422,210.0,1.7013698630136986,0.28673356943297473,1,58.75
TTWO,TTWO280121P00220000,2028-01-21,2026-05-09T05:39:13.109141+00:00,220.4499969482422,220.0,1.7013698630136986,0.28673356943297473,0,40.25
TTWO,TTWO280121P00230000,2028-01-21,2026-05-09T05:39:13.109141+00:00,220.4499969482422,230.0,1.7013698630136986,0.28673356943297473,0,48.7
TTWO,TTWO280121P00210000,2028-01-21,2026-05-09T05:39:13.109141+00:00,220.4499969482422,210.0,1.7013698630136986,0.28673356943297473,0,37.95
TXN,TXN260612C00290000,2026-06-12,2026-05-09T05:39:16.046749+00:00,287.79998779296875,290.0,0.09041095890410959,0.38422158530282835,1,13.100000000000001
TXN,TXN260612C00285000,2026-06-12,2026-05-09T05:39:16.046749+00:00,287.79998779296875,285.0,0.09041095890410959,0.38422158530282835,1,15.65
TXN,TXN260612C00280000,2026-06-12,2026-05-09T05:39:16.046749+00:00,287.79998779296875,280.0,0.09041095890410959,0.38422158530282835,1,18.425
TXN,TXN260612P00290000,2026-06-12,2026-05-09T05:39:16.046749+00:00,287.79998779296875,290.0,0.09041095890410959,0.38422158530282835,0,14.35
TXN,TXN260612P00285000,2026-06-12,2026-05-09T05:39:16.046749+00:00,287.79998779296875,285.0,0.09041095890410959,0.38422158530282835,0,11.95
TXN,TXN260612P00295000,2026-06-12,2026-05-09T05:39:16.046749+00:00,287.79998779296875,295.0,0.09041095890410959,0.38422158530282835,0,17.225
TXN,TXN261016C00290000,2026-10-16,2026-05-09T05:39:16.046749+00:00,287.79998779296875,290.0,0.43561643835616437,0.38422158530282835,1,32.2
TXN,TXN261016C00280000,2026-10-16,2026-05-09T05:39:16.046749+00:00,287.79998779296875,280.0,0.43561643835616437,0.38422158530282835,1,37.25
TXN,TXN261016C00300000,2026-10-16,2026-05-09T05:39:16.046749+00:00,287.79998779296875,300.0,0.43561643835616437,0.38422158530282835,1,28.15
TXN,TXN261016P00290000,2026-10-16,2026-05-09T05:39:16.046749+00:00,287.79998779296875,290.0,0.43561643835616437,0.38422158530282835,0,31.525000000000002
TXN,TXN261016P00280000,2026-10-16,2026-05-09T05:39:16.046749+00:00,287.79998779296875,280.0,0.43561643835616437,0.38422158530282835,0,26.5
TXN,TXN261016P00300000,2026-10-16,2026-05-09T05:39:16.046749+00:00,287.79998779296875,300.0,0.43561643835616437,0.38422158530282835,0,37.0
TXN,TXN280121C00290000,2028-01-21,2026-05-09T05:39:16.046749+00:00,287.79998779296875,290.0,1.7013698630136986,0.38422158530282835,1,62.0
TXN,TXN280121C00280000,2028-01-21,2026-05-09T05:39:16.046749+00:00,287.79998779296875,280.0,1.7013698630136986,0.38422158530282835,1,66.5
TXN,TXN280121C00300000,2028-01-21,2026-05-09T05:39:16.046749+00:00,287.79998779296875,300.0,1.7013698630136986,0.38422158530282835,1,58.0
TXN,TXN280121P00290000,2028-01-21,2026-05-09T05:39:16.046749+00:00,287.79998779296875,290.0,1.7013698630136986,0.38422158530282835,0,55.25
TXN,TXN280121P00280000,2028-01-21,2026-05-09T05:39:16.046749+00:00,287.79998779296875,280.0,1.7013698630136986,0.38422158530282835,0,49.5
TXN,TXN280121P00300000,2028-01-21,2026-05-09T05:39:16.046749+00:00,287.79998779296875,300.0,1.7013698630136986,0.38422158530282835,0,60.725
VRSK,VRSK260618C00170000,2026-06-18,2026-05-09T05:39:18.756456+00:00,171.8699951171875,170.0,0.10684931506849316,0.3057299867558162,1,9.15
VRSK,VRSK260618C00175000,2026-06-18,2026-05-09T05:39:18.756456+00:00,171.8699951171875,175.0,0.10684931506849316,0.3057299867558162,1,7.699999999999999
VRSK,VRSK260618C00165000,2026-06-18,2026-05-09T05:39:18.756456+00:00,171.8699951171875,165.0,0.10684931506849316,0.3057299867558162,1,12.7
VRSK,VRSK260618P00170000,2026-06-18,2026-05-09T05:39:18.756456+00:00,171.8699951171875,170.0,0.10684931506849316,0.3057299867558162,0,7.3
VRSK,VRSK260618P00175000,2026-06-18,2026-05-09T05:39:18.756456+00:00,171.8699951171875,175.0,0.10684931506849316,0.3057299867558162,0,9.95
VRSK,VRSK260618P00165000,2026-06-18,2026-05-09T05:39:18.756456+00:00,171.8699951171875,165.0,0.10684931506849316,0.3057299867558162,0,4.949999999999999
VRSK,VRSK261218C00175000,2026-12-18,2026-05-09T05:39:18.756456+00:00,171.8699951171875,175.0,0.6082191780821918,0.3057299867558162,1,20.8
VRSK,VRSK261218C00165000,2026-12-18,2026-05-09T05:39:18.756456+00:00,171.8699951171875,165.0,0.6082191780821918,0.3057299867558162,1,25.65
VRSK,VRSK261218C00180000,2026-12-18,2026-05-09T05:39:18.756456+00:00,171.8699951171875,180.0,0.6082191780821918,0.3057299867558162,1,18.25
VRSK,VRSK261218P00170000,2026-12-18,2026-05-09T05:39:18.756456+00:00,171.8699951171875,170.0,0.6082191780821918,0.3057299867558162,0,18.4
VRSK,VRSK261218P00165000,2026-12-18,2026-05-09T05:39:18.756456+00:00,171.8699951171875,165.0,0.6082191780821918,0.3057299867558162,0,16.1
VRSK,VRSK261218P00180000,2026-12-18,2026-05-09T05:39:18.756456+00:00,171.8699951171875,180.0,0.6082191780821918,0.3057299867558162,0,23.450000000000003
VRTX,VRTX260612C00430000,2026-06-12,2026-05-09T05:39:21.117166+00:00,429.82000732421875,430.0,0.09041095890410959,0.35491861914151057,1,14.700000000000001
